x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.018546769230846995,804.2874374752851,768.7346423512155,847.9232997082245,800.3353560722865,804.7503564019541,ArN2,IR_total,2.0,ph_per_MeV
0.018718552949655794,804.2272334076044,768.6811128154203,847.8522027033674,800.2757381066695,804.6900967890173,ArN2,IR_total,2.0,ph_per_MeV
0.018891927762076665,804.1664815211972,768.6270955984589,847.7804608142422,800.2155776052433,804.629288860918,ArN2,IR_total,2.0,ph_per_MeV
0.01906690840512252,804.1051769220106,768.5725863325252,847.7080683172179,800.1548697202205,804.5679277193346,ArN2,IR_total,2.0,ph_per_MeV
0.019243509752303302,804.0433146739422,768.5168260957482,847.6350194401741,800.0936095621453,804.5060084238637,ArN2,IR_total,2.0,ph_per_MeV
0.019421746814890263,803.9808897985099,768.4602134956018,847.5613083621339,800.0317921995642,804.4435259916875,ArN2,IR_total,2.0,ph_per_MeV
0.01960163474319186,803.9178972745192,768.4030856523875,847.486929212893,799.9694126586968,804.3804753972423,ArN2,IR_total,2.0,ph_per_MeV
0.019783188827841643,803.8543320377293,768.3454379611587,847.4118760726478,799.9064659231053,804.3168515718836,ArN2,IR_total,2.0,ph_per_MeV
0.019966424501097934,803.7901889805158,768.2872657773677,847.3361429716217,799.8429469333586,804.2526494035494,ArN2,IR_total,2.0,ph_per_MeV
0.020151357338155585,803.7254629515336,768.2285644165548,847.2597238896889,799.778850586699,804.1878637364227,ArN2,IR_total,2.0,ph_per_MeV
0.02033800305846982,803.660148755376,768.1693291540337,847.1826127559953,799.7141717367024,804.1224893705888,ArN2,IR_total,2.0,ph_per_MeV
0.02052637752709252,803.5942411522318,768.1095552245766,847.1048034485808,799.6489051929404,804.0565210616953,ArN2,IR_total,2.0,ph_per_MeV
0.020716496756020688,803.5277348575419,768.0492378220963,847.0262897939949,799.5830457206374,803.9899535206054,ArN2,IR_total,2.0,ph_per_MeV
0.0209083769055575,803.4606245416518,767.9883720993271,846.9470655669151,799.5165880403275,803.922781413052,ArN2,IR_total,2.0,ph_per_MeV
0.021102034285685967,803.3929048294641,767.9269531675034,846.8671244897585,799.4495268275083,803.8549993592896,ArN2,IR_total,2.0,ph_per_MeV
0.02129748535745521,803.3245703000875,767.8649760960365,846.7864602322971,799.3818567122943,803.7866019337428,ArN2,IR_total,2.0,ph_per_MeV
0.021494746734379806,803.2556154864847,767.8024359121897,846.7050664112659,799.3135722790662,803.7175836646544,ArN2,IR_total,2.0,ph_per_MeV
0.02169383518385184,803.1860348751181,767.7393276007504,846.6229365899723,799.2446680661192,803.6479390337305,ArN2,IR_total,2.0,ph_per_MeV
0.021894767628566205,803.1158229055925,767.6756461037022,846.5400642779023,799.1751385653102,803.5776624757839,ArN2,IR_total,2.0,ph_per_MeV
0.022097561147959032,803.0449739702981,767.6113863198935,846.4564429303255,799.1049782217017,803.506748378375,ArN2,IR_total,2.0,ph_per_MeV
