x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.04174655289253135,723.4401491873829,633.7824855408309,844.0405604513155,661.4309068363978,791.1851824089783,ArN2,UV,1.0,ph_per_MeV
0.04213321743847289,727.419957157949,637.3083895056425,847.8819668302716,664.9670623599148,795.517660100089,ArN2,UV,1.0,ph_per_MeV
0.04252346334528682,731.4071876880982,640.8668460338846,851.361764013633,668.5089763635252,799.8579961926124,ArN2,UV,1.0,ph_per_MeV
0.04291732378422158,735.401705342704,644.4421986974197,854.789057370613,672.0565307090113,804.206041976388,ArN2,UV,1.0,ph_per_MeV
0.043314832233763985,739.403373850743,648.1717113124896,858.195748066949,675.6096067647736,808.5616478582473,ArN2,UV,1.0,ph_per_MeV
0.043716022482485024,743.4120561279663,652.0247328832261,862.2403908687165,679.168085427545,812.9246633870586,ArN2,UV,1.0,ph_per_MeV
0.0441209286319119,747.4276142998704,655.8880385873539,865.9975234673722,682.7318471443003,817.2949372790902,ArN2,UV,1.0,ph_per_MeV
0.044529585099426554,751.4499097249673,659.6259802377351,869.9467040848463,686.3007719343451,821.6723174436894,ArN2,UV,1.0,ph_per_MeV
0.04494202662119142,755.4788030183408,662.7835668497763,874.1665446164831,689.8747394115883,826.0566510092664,ArN2,UV,1.0,ph_per_MeV
0.04535828825510186,759.5141540754852,666.0851427928521,878.3178472647538,693.4536288069742,830.4477843495733,ArN2,UV,1.0,ph_per_MeV
0.045778405383766166,763.5558220964157,669.7510653135362,882.4706819710339,697.037318991084,834.8455631102735,ArN2,UV,1.0,ph_per_MeV
0.04620241371751313,767.6036656100474,673.4606137943857,886.624887040868,700.6256884968845,839.249832235791,ArN2,UV,1.0,ph_per_MeV
0.04663034929742731,771.6575424988296,677.1777905062175,890.6541882383057,704.2186155426236,843.6604359964284,ArN2,UV,1.0,ph_per_MeV
0.04706224849841281,775.71731002363,680.9024839248858,894.5586609539766,707.8159780548641,848.0772180157489,ArN2,UV,1.0,ph_per_MeV
