x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.0013808297652180923,284.32626279109627,272.8919845564885,300.717224652925,275.64005529447155,298.5985211765229,ArCF4,IR_total,4.0,ph_per_MeV
0.0013968351179887396,284.32380321639675,272.8898767407314,300.71429494309785,275.63795136322267,298.5952896984476,ArCF4,IR_total,4.0,ph_per_MeV
0.0014130259905995337,284.3213151838042,272.88774452735004,300.7113313445294,275.63582307791654,298.59202085569785,ArCF4,IR_total,4.0,ph_per_MeV
0.0014294045334317612,284.31879836465464,272.88558763434776,300.7083334660372,275.6336701570277,298.5887142173103,ArCF4,IR_total,4.0,ph_per_MeV
0.0014459729217920195,284.31625242650233,272.88340577647836,300.70530091194263,275.6314923157855,298.58536934737583,ArCF4,IR_total,4.0,ph_per_MeV
0.00146273335620113,284.31367703307666,272.88119866520793,300.7022332820192,275.62928926613665,298.5819858049835,ArCF4,IR_total,4.0,ph_per_MeV
0.0014796880626863963,284.31107184423837,272.87896600867793,300.6991301714412,275.62706071670766,298.5785631441634,ArCF4,IR_total,4.0,ph_per_MeV
0.0014968392930772556,284.30843651593506,272.8767075116665,300.69599117073074,275.6248063727669,298.5751009138296,ArCF4,IR_total,4.0,ph_per_MeV
0.001514189325304352,284.30577070015744,272.8744228755505,300.6928158657053,275.6225259361858,298.5715986577222,ArCF4,IR_total,4.0,ph_per_MeV
0.00153174046370208,284.30307404489315,272.8721117982663,300.689603837424,275.6202191054005,298.56805591434795,ArCF4,IR_total,4.0,ph_per_MeV
0.0015494950393146318,284.3003461940815,272.86977397427006,300.686354662133,275.61788557537176,298.5644722169218,ArCF4,IR_total,4.0,ph_per_MeV
0.001567455410205595,284.29758678756747,272.8674090944986,300.6830679112114,275.61552503754575,298.5608470933059,ArCF4,IR_total,4.0,ph_per_MeV
0.0015856239617711373,284.294795461055,272.8650168463284,300.6797431511156,275.6131371798136,298.55718006594986,ArCF4,IR_total,4.0,ph_per_MeV
0.00160400310705682,284.2919718460592,272.8625969135354,300.67637994332296,275.61072168647047,298.55347065182855,ArCF4,IR_total,4.0,ph_per_MeV
0.0016225952870780871,284.2891155698593,272.8601489762534,300.67297784427547,275.6082782381749,298.5497183623807,ArCF4,IR_total,4.0,ph_per_MeV
0.0016414029711444664,284.28622625545,272.85767271093283,300.6695364053228,275.60580651190656,298.54592270344585,ArCF4,IR_total,4.0,ph_per_MeV
0.0016604286571875295,284.2833035214927,272.855167790298,300.6660551726636,275.6033061809247,298.5420831752009,ArCF4,IR_total,4.0,ph_per_MeV
0.0016796748720926532,284.2803469822661,272.8526338833051,300.66253368728786,275.6007769147249,298.5381992720963,ArCF4,IR_total,4.0,ph_per_MeV
0.0016991441720346262,284.27735624761624,272.85007065509865,300.65897148491683,275.5982183789971,298.5342704827906,ArCF4,IR_total,4.0,ph_per_MeV
0.0017188391428171457,284.2743309229065,272.84747776696844,300.6553680959441,275.5956302355809,298.530296290086,ArCF4,IR_total,4.0,ph_per_MeV
0.0017387624002162504,284.2712706089654,272.8448548763045,300.65172304537407,275.5930121424221,298.5262761708608,ArCF4,IR_total,4.0,ph_per_MeV
0.0017589165903277326,284.2681749020362,272.8422016365539,300.64803585276167,275.5903637535279,298.52220959600317,ArCF4,IR_total,4.0,ph_per_MeV
0.0017793043899185775,284.26504339372406,272.83951769717424,300.6443060321499,275.5876847189224,298.5180960303432,ArCF4,IR_total,4.0,ph_per_MeV
0.0017999285067824766,284.26187567094337,272.83680270358917,300.6405330920075,275.5849746846004,298.51393493258473,ArCF4,IR_total,4.0,ph_per_MeV
