x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
12.838497188228887,1648.5234207105837,1608.762688617013,1693.899209420927,1644.0348628075762,1657.9271445104168,ArCF4,VIS,1.0,ph_per_MeV
12.987409597953361,1649.5689547713744,1609.685755979996,1695.0255101197981,1645.070446866986,1658.978255762758,ArCF4,VIS,1.0,ph_per_MeV
13.138049227417408,1650.5478275924936,1610.543827699015,1696.0831695462896,1646.038971390257,1659.9616140733415,ArCF4,VIS,1.0,ph_per_MeV
13.290436110465315,1651.4600931298114,1611.3474985814987,1697.3216233759497,1646.9404840216848,1660.87726544992,ArCF4,VIS,1.0,ph_per_MeV
13.44459051331187,1652.3058212046365,1612.098094488137,1698.4901428941437,1647.775048304005,1661.7252719642495,ArCF4,VIS,1.0,ph_per_MeV
13.600532937237597,1653.085097765342,1612.7845786064358,1699.5861268704973,1648.5427439410246,1662.5057120175036,ArCF4,VIS,1.0,ph_per_MeV
13.758284121315285,1653.7980251551699,1613.4070630089188,1700.600457900093,1649.2436670664063,1663.218680611902,ArCF4,VIS,1.0,ph_per_MeV
13.917865045168076,1654.4447223863801,1613.9656757837095,1701.4459036783403,1649.8779305187984,1663.864289628727,ArCF4,VIS,1.0,ph_per_MeV
14.079296931759618,1655.025325420898,1614.4730081042567,1702.3493553950814,1650.4456641234492,1664.442668112872,ArCF4,VIS,1.0,ph_per_MeV
14.242601250216536,1655.539987457634,1614.9879887679047,1703.3958741966273,1650.9470149804854,1664.9539625641141,ArCF4,VIS,1.0,ph_per_MeV
14.407799718683634,1655.988879226631,1615.4384219316787,1704.2664465911575,1651.382147760013,1665.398337235258,ArCF4,VIS,1.0,ph_per_MeV
14.574914307212259,1656.3721892902063,1615.8343378681998,1705.0379632785964,1651.7512450042007,1665.7759744373207,ArCF4,VIS,1.0,ph_per_MeV
14.743967240682124,1656.6901243512523,1616.1618773566229,1705.7366204369662,1652.0545074365236,1666.0870748519299,ArCF4,VIS,1.0,ph_per_MeV
14.914981001757036,1656.9429095688554,1616.2072538851119,1706.3625633256154,1652.292154278311,1666.3318578510948,ArCF4,VIS,1.0,ph_per_MeV
15.087978333874924,1657.1307888814051,1616.188977036358,1706.9159582433792,1652.4644235727847,1666.510561824519,ArCF4,VIS,1.0,ph_per_MeV
