wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
481.3406703351676,2.035940391061227e-95,5.503895745234291e-95,5.486274545566021e-95,7.398316711281963e-96
481.59079539769886,5.0424835552781766e-96,1.3631687797520988e-95,1.3588044766545404e-95,1.8323665327909452e-96
481.8409204602301,1.2433454039740327e-96,3.3612199595010107e-96,3.3504587222289147e-96,4.518139686458078e-97
482.0910455227614,3.052157683184981e-97,8.251104875182358e-97,8.224688247175673e-97,1.1091105266203251e-97
482.3411705852927,7.459161509977925e-98,2.0164857221769342e-97,2.0100297682156944e-97,2.710552798780899e-98
482.5912956478239,1.81485079316057e-98,4.9062092399988867e-98,4.8905015855239275e-98,6.5949086773235395e-99
482.8414207103552,4.3960205200527705e-99,1.1884060428542013e-98,1.1846012578187567e-98,1.5974510952991236e-99
483.09154577288643,1.0600988589268663e-99,2.8658371457201666e-99,2.856661919498774e-99,3.852247903742145e-100
483.34167083541774,2.5450768096968303e-100,6.880278757514757e-100,6.858250948237208e-100,9.248445767541131e-101
483.591795897949,6.083076682005234e-101,1.644479377442425e-100,1.6392144340638447e-100,2.2105032185657704e-101
483.84192096048025,1.4474832909728666e-101,3.913079754918867e-101,3.900551690640216e-101,5.25994762318359e-102
484.0920460230115,3.4290332619274496e-102,9.269938188490795e-102,9.24025967725203e-102,1.2460617313081551e-102
484.34217108554276,8.087191129335089e-103,2.186265228739956e-102,2.179265710960794e-102,2.938769796118835e-103
484.59229614807407,1.8988540585218163e-103,5.133300964706286e-103,5.11686625637542e-103,6.900164550556851e-104
484.8424212106053,4.438674904812797e-104,1.1999370919864368e-103,1.1960953892969253e-103,1.612951089747147e-104
485.0925462731366,1.03295870313517e-104,2.79246732180845e-104,2.7835269954428364e-104,3.753624452376832e-105
485.3426713356679,2.3932080283996384e-105,6.4697215806517155e-105,6.44900820579001e-105,8.696576298510468e-106
485.5927963981991,5.520085616702011e-106,1.492282184315755e-105,1.4875045134534388e-105,2.005920303219993e-106
485.8429214607304,1.2675907080549095e-106,3.4267639344417953e-106,3.415792852448262e-106,4.6062436600022956e-107
486.09304652326165,2.897878354240502e-107,7.834031101370884e-107,7.80894977123046e-107,1.0530476211174608e-107
486.3431715857929,6.595521273924223e-108,1.783011999591598e-107,1.7773035320060824e-107,2.396718267132303e-108
486.5932966483242,1.4944657650282102e-108,4.040090663582553e-108,4.02715596286215e-108,5.43067522624462e-109
486.8434217108554,3.3712478822447335e-109,9.113723052345935e-109,9.084544677416548e-109,1.2250633493294187e-109
487.0935467733867,7.571174801745987e-110,2.0467670350620615e-109,2.0402141328508427e-109,2.751256829803212e-110
487.343671835918,1.6927925164500448e-110,4.576240822059343e-110,4.5615895900977957e-110,6.1513663259352176e-111
487.5937968984492,3.7680101004829445e-111,1.0186317266999115e-110,1.015370488864846e-110,1.3692410748897925e-111
487.84392196098054,8.350034248961965e-112,2.2573213919817692e-111,2.2500943817321633e-111,3.0342832331977756e-112
488.09404702351173,1.8421811156258176e-112,4.980093154377122e-112,4.9641489541411615e-112,6.694223167230573e-113
488.34417208604305,4.0461713054216273e-113,1.0938289318377913e-112,1.0903269436274342e-112,1.4703208854757743e-113
488.5942971485743,8.847571405020117e-114,2.391823985886154e-113,2.384166353914627e-113,3.215081132404935e-114
488.84442221110555,1.9260686280729728e-114,5.2068719563810064e-114,5.1902017041383194e-114,6.99905841090004e-115
489.09454727363686,4.174335096414802e-115,1.1284763187179518e-114,1.1248634038929822e-114,1.5168937773369065e-115
489.34467233616806,9.00680440925637e-116,2.4348705239068454e-115,2.427075074709738e-115,3.272944132785542e-116
489.59479739869937,1.9347373905746403e-116,5.230306810003859e-116,5.213561529044423e-116,7.030559456197731e-117
489.8449224612306,4.137530313622449e-117,1.1185266321601092e-116,1.114945572119748e-116,1.5035194447295635e-117
490.0950475237619,8.809032719372813e-118,2.3814055616094712e-117,2.3737812851270204e-117,3.201076724254917e-118
490.3451725862932,1.8671668497725754e-118,5.047638784134099e-118,5.03147833070517e-118,6.7850177579235e-119
490.5952976488244,3.9400878387770364e-119,1.0651506687968717e-118,1.0617404965333594e-118,1.4317716682436186e-119
490.8454227113557,8.27744969989728e-120,2.2376991185340366e-119,2.2305349306950238e-119,3.0079070443523733e-120
491.09554777388695,1.7312311884263195e-120,4.68015469108593e-120,4.665170769858601e-120,6.2910469720337645e-121
491.3456728364182,3.6048023300945747e-121,9.745106631867752e-121,9.713906827638642e-121,1.3099337012369736e-121
491.5957978989495,7.472668445201719e-122,2.0201371435857234e-121,2.0136694992820978e-121,2.715461026203624e-122
491.84592296148077,1.5421898572233738e-122,4.16910643886329e-122,4.1557586829467476e-122,5.6040977637454355e-123
492.096048024012,3.168603095782349e-123,8.565899656876648e-123,8.538475186069241e-123,1.151425127074918e-123
492.3461730865433,6.4813535528121075e-124,1.7521482652096433e-123,1.7465386105470513e-123,2.3552313472450034e-124
492.5962981490745,1.3198708991233887e-124,3.56809652082064e-124,3.5566729502918038e-124,4.796222410337581e-125
492.84642321160584,2.675870336454708e-125,7.23386176936887e-125,7.210701933407027e-125,9.723730770475783e-126
493.0965482741371,5.40090511471152e-126,1.4600633108801514e-125,1.4553887915359918e-125,1.962611810328626e-126
493.34667333666835,1.0852652581271374e-126,2.933871179569772e-126,2.9244781364873432e-126,3.943699005446113e-127
493.59679839919966,2.1710664896544958e-127,5.869191292384342e-127,5.850400567334012e-127,7.889345661708069e-128
493.84692346173085,4.323925657091739e-128,1.1689161495721274e-127,1.1651737631206922e-127,1.5712528513925742e-128
494.09704852426216,8.573362426563508e-129,2.317695212938843e-128,2.310274910664267e-128,3.1154375044968686e-129
494.3471735867934,1.6923571433545262e-129,4.575063848441385e-129,4.5604163846629735e-129,6.149784242264027e-130
494.59729864932467,3.3258351972347102e-130,8.990955860878189e-130,8.962170535761823e-130,1.208561027950613e-130
494.847423711856,6.506947489549434e-131,1.7590672477167362e-130,1.7534354413314549e-130,2.364531818452442e-131
495.0975487743872,1.2674234831764723e-131,3.4263118640860183e-131,3.4153422294349434e-131,4.6056359886686374e-132
495.3476738369185,2.4577294178571212e-132,6.644146628885343e-132,6.622874817101075e-132,8.931037816123765e-133
495.59779889944974,4.744760075363279e-133,1.2826831721402859e-132,1.2785765506972859e-132,1.7241780707678857e-133
495.847923961981,9.119317074929102e-134,2.4652868359265867e-133,2.4573940062680607e-133,3.313829629155285e-134
496.0980490245123,1.744930952262125e-134,4.717190191839124e-134,4.702087698243459e-134,6.340829957907052e-135
496.3481740870435,3.324007899708988e-135,8.986016003541865e-135,8.957246493807275e-135,1.2078970141179688e-135
496.5982991495748,6.303963918320347e-136,1.7041933221860437e-135,1.698737199433432e-135,2.2907704866505287e-136
496.84842421210607,1.190236490711604e-136,3.2176470322078222e-136,3.207345456116806e-136,4.325149477986088e-137
497.0985492746373,2.237281717505527e-137,6.048195408830524e-137,6.028831586573533e-137,8.129962346215357e-138
497.34867433716863,4.186739667302481e-138,1.1318297304990579e-137,1.128206079435377e-137,1.521401421298268e-138
497.59879939969983,7.800080975730164e-139,2.108648793613581e-138,2.101897771584376e-138,2.8344380653510767e-139
497.84892446223114,1.4467388237871045e-139,3.911067186282687e-139,3.898545565417106e-139,5.257242335717608e-140
498.0990495247624,2.671462187849113e-140,7.221944922264105e-140,7.198823239122003e-140,9.70771218779145e-141
498.34917458729365,4.911066304595173e-141,1.3276418630476492e-140,1.3233913024557313e-140,1.7846113801279536e-141
498.59929964982496,8.988152540718357e-142,2.4298282377801126e-141,2.422048931899437e-141,3.2661663100502964e-142
498.84942471235615,1.6376946932948585e-142,4.4272911397567926e-142,4.413116783123898e-142,5.95114870286827e-143
499.09954977488746,2.9707309428802305e-143,8.030978445410997e-143,8.005266571264272e-143,1.0795212117176505e-143
499.3496748374187,5.364899225122248e-144,1.450329594540329e-143,1.4456862385333904e-143,1.9495277841055387e-144
499.59979989994997,9.645565353031517e-145,2.607551102184157e-144,2.599202801136378e-144,3.50506074020658e-145
499.8499249624813,1.7264805017484843e-145,4.6673118375780976e-145,4.652369033860338e-145,6.27378365489884e-146
500.10005002501254,3.0765468902017363e-146,8.31703787268981e-146,8.290410154472194e-146,1.1179732162471529e-146
500.3501750875438,5.457996715409718e-147,1.4754972705162504e-146,1.4707733380114845e-146,1.983358082929424e-147
500.60030015007504,9.639863225219172e-148,2.6060096072984056e-147,2.597666241480222e-147,3.502988668368467e-148
500.8504252126063,1.6950259235108845e-148,4.582278542846013e-148,4.567607980597621e-148,6.159482208332293e-149
501.1005502751376,2.967219592349657e-149,8.021485973367073e-149,7.995804490193026e-149,1.0782452370661544e-149
501.35067533766886,5.17119484609205e-150,1.3979641759721635e-149,1.3934884723952517e-149,1.879138378270301e-150
501.6008004002001,8.972221498683659e-151,2.425521491135815e-150,2.4177559736781136e-150,3.260377196821297e-151
501.85092546273137,1.5498045865388385e-151,4.189691853084897e-151,4.1762781911790264e-151,5.631768602928073e-152
502.1010505252626,2.665150679608007e-152,7.204882593962769e-152,7.181815537344809e-152,9.684777067933038e-153
502.35117558779393,4.562831849555563e-153,1.2335012809435997e-152,1.2295521195915893e-152,1.6580679508863538e-153
502.6013006503252,7.777052515759237e-154,2.102423353840896e-153,2.095692263097154e-153,2.8260698517734094e-154
502.85142571285644,1.3196643040639792e-154,3.567538018384388e-154,3.5561162359495503e-154,4.795471673387124e-155
503.10155077538775,2.2293578105817773e-155,6.026774173810709e-155,6.0074789334958375e-155,8.101167999745294e-156
503.35167583791895,3.749418840054225e-156,1.0136058251744335e-155,1.0103606781990777e-155,1.3624852762761654e-156
503.60180090045026,6.277923325041295e-157,1.6971535919866122e-156,1.6917200075409015e-156,2.2813077068327125e-157
503.8519259629815,1.0464920361922123e-157,2.8290528989493736e-157,2.819995440684898e-157,3.802802652561303e-158
504.10205102551276,1.7366956596286633e-158,4.6949271667107485e-158,4.679895950121257e-158,6.31090408022422e-159
504.3521760880441,2.8693226112786306e-159,7.756834424650929e-159,7.732000246367512e-159,1.0426708718135302e-159
504.6023011505753,4.719575231173127e-160,1.275874782396109e-159,1.2717899586034744e-159,1.715026257951504e-160
504.8524262131066,7.728484075444774e-161,2.0892935179590068e-160,2.082604463523799e-160,2.8084207739714758e-161
505.10255127563784,1.2599508104182867e-161,3.4061104809905795e-161,3.3952055228198704e-161,4.578481362733834e-162
505.3526763381691,2.0449407753380363e-162,5.528227094493875e-162,5.510527995900306e-162,7.431022822765103e-163
505.6028014007004,3.304271692438312e-163,8.932661775834092e-163,8.904063084287764e-163,1.2007251581683036e-163
505.8529264632316,5.315432844185778e-164,1.43695701227988e-163,1.4323564697550637e-163,1.931552407501405e-164
506.1030515257629,8.512740448041647e-165,2.3013068623211597e-164,2.2939390287727065e-164,3.0934083429979167e-165
506.35317658829416,1.357275529240265e-165,3.6692149943556277e-165,3.6574676842621656e-165,4.9321454959485314e-166
506.6033016508254,2.1544405613417554e-166,5.824245292735814e-166,5.805598466202236e-166,7.828929411892126e-167
506.8534267133567,3.4046218756893596e-167,9.203945232390023e-167,9.174478003324828e-167,1.2371909820689459e-167
507.1035517758879,5.356376849746388e-168,1.4480256830026225e-167,1.4433897031683267e-167,1.9464308745673286e-168
507.35367683841923,8.389599595837037e-169,2.268017360551405e-168,2.2607561062305934e-168,3.048660715380392e-169
507.6038019009505,1.3082152711191322e-169,3.536587071102801e-169,3.52526438081055e-169,4.753867522236251e-170
507.85392696348174,2.030883754018251e-170,5.490225795353527e-170,5.47264836121561e-170,7.379941614200442e-171
508.10405202601305,3.1387648986634756e-171,8.485236034852612e-171,8.458069815628346e-171,1.140582352239844e-171
508.35417708854425,4.8294800848488113e-172,1.3055861069114054e-171,1.301406159736002e-171,1.7549641126730746e-172
508.60430215107556,7.397923609855287e-173,1.999930865295472e-172,1.9935279131446026e-172,2.6882998201656965e-173
508.8544272136068,1.1282028076684583e-173,3.0499471694508317e-173,3.040182499017693e-173,4.099727930314327e-174
509.10455227613807,1.7129014637909834e-174,4.630602703279865e-174,4.6157774270399245e-174,6.224439369631359e-175
509.3546773386694,2.589079913926185e-175,6.999235333654399e-175,6.976826674579356e-175,9.408346766017138e-176
509.60480240120063,3.8960668595272305e-176,1.0532501789073929e-175,1.0498781070945793e-175,1.4157750728687863e-176
509.8549274637319,5.836805444071166e-177,1.5779032033761317e-176,1.572851409394029e-176,2.1210117666983607e-177
510.10505252626314,8.705463607544527e-178,2.3534070211594597e-177,2.3458723844330157e-177,3.163441187665732e-178
510.3551775887944,1.2926366400391056e-178,3.494472301095591e-178,3.4832844448927974e-178,4.6972570010420714e-179
510.6053026513257,1.9108600912229953e-179,5.165757687207242e-179,5.1492190658638055e-179,6.943792759299755e-180
510.85542771385695,2.812219330110858e-180,7.6024632516843185e-180,7.578123306102206e-180,1.02192035469685e-180
511.1055527763882,4.120380836610506e-181,1.1138904977244724e-180,1.1103242806706722e-180,1.4972875696253482e-181
511.35567783891946,6.010261925930657e-182,1.624794870572347e-181,1.61959294885006e-181,2.1840433757796233e-182
511.6058029014507,8.72805169305034e-183,2.359513411516185e-182,2.35195922465131e-182,3.171649375449973e-183
511.855927963982,1.2618539492947276e-183,3.4112553653941812e-183,3.4003339354297566e-183,4.585397097700969e-184
512.1060530265133,1.8162212115909782e-184,4.909913985089377e-184,4.89419446955164e-184,6.59988858224593e-185
512.3561780890445,2.6025331275099557e-185,7.035604318389187e-185,7.013079220854658e-185,9.457233823474343e-186
512.6063031515758,3.712715403301233e-186,1.0036835361787833e-185,1.000470156272364e-185,1.3491477713726157e-186
512.856428214107,5.272965429088246e-187,1.4254765079246137e-186,1.4209127212303764e-186,1.916120355159379e-187
513.1065532766384,7.455659384013587e-188,2.0155389687120973e-187,2.0090860458642023e-187,2.7092801762050748e-188
513.3566783391695,1.049506334717718e-188,2.8372016565958346e-188,2.8281181093768825e-188,3.8137561830536274e-189
513.6068034017009,1.4707943078043925e-189,3.976098007771174e-189,3.963368185089446e-189,5.344656530251227e-190
513.8569284642322,2.0520440874296928e-190,5.547429959847884e-190,5.529669381615118e-190,7.456835244771113e-191
514.1070535267634,2.850291676953255e-191,7.705386809130775e-191,7.680717344851311e-191,1.0357553019830526e-191
514.3571785892947,3.9414842251475815e-192,1.0655281633953036e-191,1.0621167825500881e-191,1.4322790951145608e-192
514.607303651826,5.426229417388289e-193,1.466909401382882e-192,1.462212963686108e-192,1.971814300368005e-193
514.8574287143572,7.43711301149344e-194,2.0105252020393926e-193,2.004088331200423e-193,2.7025406892165614e-194
515.1075537768885,1.0147953790871697e-194,2.74336517599612e-194,2.7345820544097296e-194,3.687621525951906e-195
515.3576788394197,1.3785434265530242e-195,3.726709943639855e-195,3.714778558478814e-195,5.009429998379764e-196
515.607803901951,1.8643622174495905e-196,5.040056831353359e-196,5.023920652203962e-196,6.774826124477235e-197
515.8579289644822,2.5101981497086984e-197,6.785988910350769e-197,6.764262978198166e-197,9.12170169674699e-198
516.1080540270135,3.3647560897363715e-198,9.096173349357287e-198,9.06705116132438e-198,1.2227043246147631e-198
516.3581790895448,4.490214015887985e-199,1.2138700094434171e-198,1.2099836993100449e-198,1.6316796668914625e-199
516.608304152076,5.965520811895032e-200,1.6126997017619596e-199,1.607536503771824e-199,2.1677850937049407e-200
516.8584292146073,7.890373469079333e-201,2.133058175742497e-200,2.1262290049589948e-200,2.8672490683343355e-201
517.1085542771386,1.0389977932400448e-201,2.808793203685562e-201,2.7998006085929166e-201,3.7755696436211315e-202
517.3586793396698,1.3620704188513647e-202,3.6821773446509833e-202,3.6703885344686217e-202,4.9495694402321164e-203
517.6088044022011,1.777675011917408e-203,4.805709429145708e-203,4.7903235335331337e-203,6.459817195847068e-204
517.8589294647323,2.309792915912949e-204,6.24421984950112e-204,6.224228437993023e-204,8.39345768885311e-205
518.1090545272637,2.987869279402218e-205,8.077309672925274e-205,8.05144946533462e-205,1.0857490385268677e-205
518.3591795897948,3.8478489182589636e-206,1.0402150958098944e-205,1.0368847569463563e-205,1.398253361416189e-206
518.6093046523262,4.933354236589834e-207,1.3336671108699363e-206,1.3293972599244502e-206,1.7927104964115134e-207
518.8594297148575,6.297011127578979e-208,1.7023137271081654e-207,1.6968636220422424e-207,2.288243941759639e-208
519.1095547773887,8.001925272548088e-209,2.1632147313656634e-208,2.156289011753379e-208,2.907785401097317e-209
