wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
377.2886443221611,3.5359561711562604,8.705831723410967,8.18950537591227,1.120268646500417
377.5387693846924,3.573022696287523,8.79709273309108,8.275353868409166,1.1320121365012263
377.7888944472236,3.5944508577543948,8.8498507308837,8.324982889537976,1.1388010491125595
378.0390195097549,3.599956050368455,8.863404994054136,8.337733275098762,1.140545215154205
378.28914457228615,3.589464968375655,8.83757503745828,8.313435244178578,1.1372214097517885
378.5392696348174,3.563117228955996,8.772704610740059,8.25241215928274,1.1288738666971598
378.7893946973487,3.5212622793834267,8.66965408349003,8.155473363115194,1.1156132985686604
379.03951975987997,3.464451683530417,8.529781453948564,8.023896313619453,1.0976144529262037
379.2896448224112,3.3934270256676577,8.354912567108308,7.85939856838886,1.075112279969108
379.5397698849425,3.3091038023442545,8.147301455121843,7.66410047720934,1.0483968291296333
379.7898949474737,3.212551791371395,7.909582004031538,7.440479715343728,1.0178070295354575
380.04002001000504,3.1049724861096712,7.644712395021717,7.191319019867773,0.9837235406958328
380.2901450725363,2.9876742598184807,7.355913956886169,6.919648668681674,0.9465608840215105
380.54027013506754,2.8620459762673063,7.046606193057226,6.628685360962689,0.9067590820862722
380.7903951975988,2.729529787794622,6.720339808060223,6.321769215693395,0.8647750404540073
381.04052026013005,2.591593860376831,6.380729554260261,6.002300601140391,0.821073906380963
381.29064532266136,2.4497057380492184,6.031388652749307,5.673678445114029,0.7761206300787675
381.5407703851926,2.305307008281556,5.675866417296801,5.33924155832409,0.7303719381484879
381.79089544772387,2.1597898586617124,5.317590534865115,5.002214338128245,0.6842689062226388
382.0410205102551,2.0144760272387274,4.959815239522885,4.6656580161521735,0.6382302899711301
382.2911455727864,1.870598548405431,4.6055763692198886,4.332428380561785,0.5926467417955984
382.5412706353177,1.7292865878523676,4.257654028124248,4.005140652826296,0.5478760062094348
382.79139569784894,1.5915535485544186,3.9185433025267096,3.6861419404066087,0.5042391515528777
383.0415207603802,1.458288519461372,3.59043320677285,3.377491431364318,0.4620178607502014
383.29164582291145,1.3302510337029443,3.275193777507809,3.08094825402226,0.42145277059383607
383.5417708854427,1.2080690073045328,2.974370998615135,2.7979667028956117,0.3827428186842037
383.791895947974,1.0922396456117494,2.689189032912847,2.529698338030288,0.346045530604937
384.04202101050527,0.9831330350589123,2.4205590653999502,2.277000303773308,0.3114781578740963
384.2921460730365,0.8809980840251904,2.1690939301611154,2.040449088183527,0.27911956013799405
384.5422711355678,0.7859704389540066,1.9351276005413613,1.820358857281072,0.24901271317184354
384.792396198099,0.698081980568206,1.7187385696539719,1.6168034489017333,0.22116771748948105
385.04252126063034,0.6172714991321511,1.5197761338045288,1.429641097301028,0.1955651805010734
385.2926463231616,0.543396155953243,1.337888611704813,1.258540978740114,0.17215984776875998
385.54277138569284,0.47624335889139424,1.1725525830103034,1.1030107159411489,0.1508843654291148
385.7928964482241,0.4155427104467422,1.0231023055516135,0.9624240506385966,0.1316530656099907
386.04302151075535,0.3609777257205287,0.8887585659736515,0.836047983141761,0.11436567893812413
386.29314657328666,0.3121970618290347,0.7686563275296873,0.7230687803906912,0.09891089226432721
386.5432716358179,0.268825047879662,0.661870655798581,0.622616364068353,0.08516968479139278
386.79339669834917,0.2304713532260205,0.567440522769951,0.5337867029107077,0.07301839118984475
387.0435217608805,0.19673967946685897,0.4843902073017508,0.45566194394378895,0.062331455414276975
387.2936468234117,0.16723540688562755,0.4117481213197134,0.387328122137009,0.052983853263499414
387.543771885943,0.14157216740884992,0.34856299301271715,0.32789038380393776,0.04485317483824491
387.79389694847424,0.11937735269054543,0.29391742821583816,0.2764857436854789,0.037821369623399194
388.0440220110055,0.10029659693363976,0.24693894750667078,0.2322934674569672,0.03177616674437031
388.2941470735368,0.08399729917812089,0.206808658385209,0.19454322957752884,0.026612190905407482
388.54427213606806,0.07017126893390198,0.17276776905212649,0.16252124074854102,0.022231800584251414
388.7943971985993,0.058536592369216385,0.1441221831269638,0.1355745701278088,0.018545679281642528
389.04452226113057,0.0488388241278885,0.12024543400593839,0.1131139056561857,0.015473213115232283
389.2946473236618,0.04085161273067575,0.1005802246544587,0.09461500252791755,0.01294268896047663
389.54477238619313,0.03437686600579765,0.08463883491147932,0.07961906633855002,0.01089134686266428
389.7948974487244,0.029244557736099075,0.07200264543799509,0.06773230526713343,0.009265318778487543
390.04502251125564,0.025312268369720812,0.06232100690675363,0.05862486633214605,0.008019483063086114
390.2951475737869,0.02246454187273342,0.055309656517485706,0.05202934582019924,0.007117260706823076
390.54527263631815,0.020612128229119245,0.05074885296595805,0.0477390348665341,0.006530375342626955
390.79539769884946,0.019691167293134255,0.04848136701748302,0.04560602920380046,0.006238594672478465
391.0455227613807,0.01966235519486788,0.04841042912488368,0.04553929850290304,0.006229466366366809
391.29564782391196,0.02051011976033313,0.05049769924101684,0.047502776592088555,0.006498056817247373
391.5457728864432,0.022241816849803572,0.05476128813383968,0.051513500124058226,0.007046696523359849
391.79589794897447,0.02488694551524269,0.06127382503571915,0.05763979082932727,0.007884731432848546
392.0460230115058,0.028496366767403566,0.07016053418006371,0.06599944612981636,0.009028275432005604
392.29614807403703,0.03314149883794131,0.08159725346663148,0.0767578753133579,0.010499955386617526
392.5462731365683,0.038913451417543495,0.09580830288048572,0.09012609437267549,0.012328636849572736
392.79639819909954,0.045922052733278394,0.11306408907178132,0.10635847265299447,0.014549115817577571
393.0465232616308,0.05429471677598279,0.1336783163710419,0.1257501092767067,0.017201759843890833
393.2966483241621,0.06417509377246909,0.15800466413432393,0.14863370754888358,0.02033208047825212
393.54677338669336,0.07572144537547133,0.18643278631950466,0.17537581179109743,0.02399021849133826
393.7968984492246,0.08910468725123274,0.2193834921666267,0.20637227384646342,0.028230323723480964
394.04702351175587,0.10450604597733729,0.25730297727650814,0.2420428263020223,0.03310981273839106
394.2971485742871,0.12211428456374107,0.30065599260214093,0.282824656614287,0.03868848980722944
394.54727363681843,0.14212246154346778,0.34991786504802197,0.32916490095167494,0.04502752011729396
394.7973986993497,0.16472420241465074,0.40556531743607466,0.38151200861081835,0.05218824848289292
395.04752376188094,0.1901094791027309,0.4680660771743905,0.44030596697543,0.06023086218618857
395.2976488244122,0.2184599127636368,0.5378673113500009,0.5059674225017611,0.06921290280198537
395.54777388694345,0.24994363722886886,0.6153829800837903,0.57888578412202,0.07918763882421503
395.79789894947476,0.2847097841052699,0.7009802583663334,0.6594064503753406,0.0902023184243088
396.048024012006,0.32288267523262953,0.7949652373832562,0.7478173587603839,0.10229632949409846
396.29814907453726,0.3645558329699588,0.8975681773189385,0.844335113167249,0.11549930197283542
396.5482741370686,0.40978594259725437,1.0089286422643802,0.9490910004057248,0.129829195003344
396.7983991995998,0.4585869228606906,1.1290809013836012,1.0621172572007893,0.14529041835039025
397.0485242621311,0.5109242791772177,1.2579400260120863,1.1833339918457428,0.16187204337176408
397.29864932466234,0.5667099280694766,1.3952891469652688,1.3125371972555304,0.1795461632854853
397.5487743871936,0.6257976899017995,1.5407683572624304,1.4493883118490116,0.19826646516948457
397.7988994497249,0.6879796489292067,1.6938657502506538,1.5934057891847633,0.21796707674510796
398.04902451225615,0.7529835742377936,1.8539110697356735,1.7439591246906139,0.23856174927433557
398.2991495747874,0.8204715817789793,2.020072415793797,1.9002657568476007,0.2599434336628192
398.54927463731866,0.8900401961178246,2.1913563968016314,2.0613912102031033,0.2819843000231063
398.7993996998499,0.9612219408168678,2.3666120450994517,2.226252778803657,0.30453624154320136
399.0495247623812,1.0334885490299035,2.5445387217524122,2.39362696213978,0.32743189167325387
399.2996498249125,1.106255841750919,2.72369812722383,2.562160763489039,0.35048616966206014
399.54977488744373,1.1788902715047396,2.9025304125108677,2.7303868455308655,0.3734983537421117
399.799899949975,1.250717075687258,3.079374253377515,2.8967424140149016,0.39625466428701545
400.05002501250624,1.321029928183523,3.252490613478023,3.059591571538705,0.4185313216562771
400.30015007503755,1.3891019224601664,3.420089785685992,3.2172507551069622,0.44009802588042546
400.5502751375688,1.4541976663393499,3.5803611704800846,3.3680167484176935,0.46072178855128015
400.80040020010006,1.515586220445696,3.7315051315260157,3.510196648150163,0.48017103200636685
401.0505252626313,1.5725545711290063,3.8717661671844366,3.642139068133628,0.4982198578470118
401.30065032516256,1.624421296567202,3.999466557645339,3.7622657909340895,0.5146523766601779
401.5507753876939,1.6705500634989323,4.113039595057951,3.8691030271682925,0.5292669840800557
401.80090045022513,1.7103625829715945,4.211061481709528,3.9613114218620997,0.5418804654538437
402.0510255127564,1.743350657471458,4.2922809911078135,4.037713956390485,0.5523318126374069
402.30115057528764,1.7690869691260378,4.355646029473876,4.097320934658661,0.5604856419349462
402.5512756378189,1.7872342890457458,4.40032630994246,4.139351312538671,0.5662351118208848
402.8014007003502,1.7975528304175905,4.425731456518404,4.1632497281145255,0.5695042525615958
403.05152576288145,1.7999055212314004,4.431523985987326,4.1686987136604206,0.5702496367309812
403.3016508254127,1.7942610345547378,4.417626768716109,4.155625713955315,0.5684613392681802
403.55177588794396,1.7806944827040025,4.384224737762539,4.124204694028516,0.5641631574062339
403.8019009504752,1.759385753805978,4.331760793345116,4.074852286527616,0.5574120836582162
404.0520260130065,1.7306155422457024,4.260926029460363,4.008218597976559,0.5482970481758558
404.3021510755378,1.6947591954513506,4.172644584131865,3.925172957527657,0.5369369692757197
404.55227613806903,1.6522785655718648,4.068053577531698,3.8267850449149208,0.5234781718715611
404.80240120060034,1.6037121132907426,3.9484787467089895,3.714301970240616,0.5080912521449773
405.05252626313154,1.5496635600767228,3.815406506443858,3.589121991846892,0.49096748232896836
405.30265132566285,1.4907894228450151,3.670453258498863,3.4527656457772515,0.47231486141458706
405.5527763881941,1.4277857900712074,3.515332833260959,3.3068451183928924,0.4523539255331215
405.80290145072536,1.3613747102203972,3.3518229768698085,3.153032721085801,0.43131343551121887
406.05302651325667,1.2922905618844762,3.1817317933099676,2.993029322626724,0.40942605863075004
406.3031515757879,1.22126676078916,3.0068650159056984,2.828533561725475,0.3869241571164147
406.5532766383192,1.1490231329066467,2.8289949188257855,2.661212602335364,0.364035787660252
406.80340170085043,1.076254246814661,2.6498315903364142,2.492675110634897,0.34098100485649496
407.0535267633817,1.003618954069754,2.4709971802902415,2.324447029849364,0.31796854736189595
407.303651825913,0.9317313358672803,2.294003610015613,2.1579506121242056,0.2951929695985864
407.55377688844425,0.8611531999396267,2.1202340990272304,1.9944870408513808,0.2728322646064936
407.8039019509755,0.7923882158246799,1.9509287255468817,1.835222847568202,0.2510460059674665
408.05402701350675,0.7258777215632691,1.7871741022277272,1.681180199994804,0.22997401927484315
408.304152076038,0.6619981826165912,1.6298971197879242,1.5332310167209773,0.20973557706262963
408.5542771385693,0.601060236129122,1.479862593902766,1.3920947536566664,0.19042909600698107
408.8044022011006,0.5433092120618156,1.337674548279955,1.2583396110104867,0.17213230203265462
409.0545272636318,0.4889269882750199,1.2037807820351363,1.1323868297828865,0.15490281804405792
409.3046523261631,0.4380350100482475,1.0784803040122726,1.0145176851710982,0.13877912057549122
409.55477738869433,0.39069828608743107,0.9619331713011605,0.904882741582865,0.12378180581409051
409.80490245122564,0.34693016272451427,0.8541722437321839,0.8035129099944297,0.10991510217121005
410.0550275137569,0.3066976753579775,0.7551163595884637,0.7103318422362188,0.09716856573642248
410.30515257628815,0.26992728053382975,0.6645844484879556,0.6251692068667017,0.08551889632678614
410.5552776388194,0.2365107825207477,0.5823101231270565,0.5477744155073934,0.0749318151561341
410.80540270135066,0.20631128372730959,0.5079563297255244,0.47783040439770696,0.06536395005806277
411.05552776388197,0.17916900769168062,0.4411296847336871,0.4149671208192819,0.056764680337071924
411.3056528264132,0.1549068654624828,0.38139417974642104,0.3587744151975405,0.04907790032039085
411.5557778889445,0.13333565983159237,0.32828399477707,0.30881409444466223,0.04224366817333411
411.80590295147573,0.11425884600115557,0.28131521943381854,0.2646309479752441,0.03619971418326655
412.056028014007,0.09747679090983626,0.2399963397514772,0.22576261258400726,0.030882790207792055
412.3061530765383,0.08279049579566425,0.20383740346507942,0.19174819414442112,0.02622984906449752
412.55627813906955,0.07000476698465345,0.1723578267673205,0.16213561136218332,0.022179049106491062
412.8064032016008,0.05893083788579222,0.14509284988833832,0.1364876684868225,0.018670584928054665
413.05652826413206,0.04938846043178769,0.12159868640478223,0.11438689922502482,0.01564734997904847
413.3066533266633,0.041207496575514764,0.10145644164253177,0.09543925275032808,0.013055440785971907
413.5567783891946,0.03422904992068628,0.08427489884985892,0.07927671463364472,0.010844515477436858
413.8069034517259,0.02830618423751289,0.06969228824549394,0.06555897097244612,0.008968021425723905
414.0570285142571,0.023304279692819344,0.05737716408816393,0.05397423344297249,0.007383308108314266
414.30715357678844,0.01910107938428862,0.04702851924795037,0.04423934707658057,0.0060516418509612814
414.55727863931963,0.015586478533244344,0.03837526618057906,0.03609930201646294,0.004938139039329686
414.80740370185094,0.012662106808913495,0.031175208573416914,0.029326266153367968,0.0040116337901402056
415.0575287643822,0.010240751084501511,0.025213620120708397,0.023718248190978022,0.0032444950676045023
415.30765382691345,0.008245661805893922,0.02030153674297258,0.01909749115053117,0.0026124069257816474
415.55777888944476,0.006609781408016564,0.01627385688095387,0.015308685332730184,0.0020941240539191935
415.807903951976,0.005274928128247013,0.012987331973232276,0.012217077976309769,0.0016712131905995608
416.05802901450727,0.004190963387551736,0.01031851647614481,0.009706544858383567,0.0013277893317806926
