wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
375.53776888444224,0.44365445242347623,1.6840315403108763,2.097589507796789,0.2887121899708595
375.7878939469735,0.46248589759942027,1.7555122781975203,2.186624209470439,0.300966925040831
376.03801900950475,0.47997660683429855,1.8219038265141059,2.2693199380371056,0.31234916394266243
376.288144072036,0.4959176389064483,1.88241308241803,2.34468882351845,0.3227229362666085
376.53826913456726,0.5101136389109096,1.9362985142516924,2.411807231773752,0.3319611130226984
376.78839419709857,0.522386809444597,1.982885235438512,2.4698345401851416,0.3399479909257842
377.0385192596298,0.532580609780422,2.021579045874511,2.518030627279951,0.3465816996669116
377.2886443221611,0.5405630754923345,2.0518790326206817,2.5557715678524873,0.35177636218965747
377.5387693846924,0.5462296601028042,2.0733883562795423,2.582563068217321,0.3554639439182012
377.7888944472236,0.549505513168848,2.085822898195006,2.5980512369551354,0.3575957352426292
378.0390195097549,0.5503471253683738,2.0890175049006756,2.6020303628485335,0.3581434220739098
378.28914457228615,0.5487432900059532,2.0829296378207247,2.5944474608623818,0.35709971155256204
378.5392696348174,0.5447153512070669,2.0676403153700815,2.575403445601318,0.3544784935633306
378.7893946973487,0.5383167310968731,2.0433523182110926,2.54515089582028,0.3503145330424468
379.03951975987997,0.529631750591356,2.010385713191393,2.5040884791483,0.3446627025966912
379.2896448224112,0.518773780177789,1.9691708340431602,2.45275220901497,0.3375967791068769
379.5397698849425,0.5058827773687185,1.9202389340067112,2.391803801781416,0.3292078412035224
379.7898949474737,0.4911222855893785,1.8642107941534425,2.322016487539135,0.3196023162654059
380.04002001000504,0.47467598442026926,1.801783628734633,2.2442586997248903,0.30889973545839194
380.2901450725363,0.45674389282055144,1.733716673308603,2.159476124035746,0.2972302629483519
380.54027013506754,0.4375383348220654,1.6608158712495973,2.068672624309897,0.284732070539674
380.7903951975988,0.41727978100354,1.5839180887408857,1.9728905810986777,0.2715486314765941
381.04052026013005,0.3961926788063806,1.5038752874125245,1.8731911774817833,0.257826006983084
381.29064532266136,0.37450138059208,1.4215390679885305,1.7706351470029589,0.24371019640899327
381.5407703851926,0.3524262705844609,1.337745968864669,1.6662644619292448,0.22934461680231358
381.79089544772387,0.3301801809476489,1.2533038621928416,1.5610853885382652,0.21486777063916168
382.0410205102551,0.30796517379729255,1.1689797389814676,1.4560532725306932,0.2004111516881686
382.2911455727864,0.2859697505828759,1.0854891164187364,1.3520593450448235,0.1860974289905125
382.5412706353177,0.26436653371510666,1.0034872377521986,1.2499197614365485,0.17203893815775148
382.79139569784894,0.24331044825591966,0.9235621703150171,1.1503670043455294,0.1583364980899737
383.0415207603802,0.22293741462791633,0.846229843288975,1.0540437028511938,0.1450785602445164
383.29164582291145,0.20336354726935982,0.7719310059447106,0.9614988437293391,0.1323406871533798
383.5417708854427,0.18468483951314535,0.7010300314996493,0.8731862815661183,0.1201853473553361
383.791895947974,0.16697730215741774,0.6338154431068461,0.7894653939171871,0.10866200557202617
384.04202101050527,0.15029751256101562,0.5705019981213362,0.710603677420144,0.09780748003683831
384.2921460730365,0.1346835228581982,0.5112341355179078,0.6367810418158588,0.08764653352394285
384.5422711355678,0.12015607014385203,0.45609056953385274,0.5680955316802819,0.07819266088737682
384.792396198099,0.10672002821752553,0.4050898002250495,0.5045701902416283,0.06944903379674346
385.04252126063034,0.09436603957552105,0.35819630821086457,0.44616077540682736,0.061409562770982834
385.2926463231616,0.08307226760017904,0.3153272056657131,0.3927640440779268,0.054060037431563575
385.54277138569284,0.07280621204106974,0.2763591275551799,0.3442263357113894,0.047379307943462255
385.7928964482241,0.06352653559166103,0.24113516498854748,0.3003522083365805,0.04134047367662502
386.04302151075535,0.05518485528510082,0.2094716650310879,0.26091290823972446,0.03591204897314661
386.29314657328666,0.04772745920286342,0.1811647470175812,0.2256544865285524,0.031059080311112867
386.5432716358179,0.04109691625608737,0.15599641298923592,0.1943054101467429,0.026744193884520002
386.79339669834917,0.035233554230396084,0.13374015808277054,0.16658355004070563,0.02292855745445105
387.0435217608805,0.030076788584515964,0.11416601440807904,0.14220246369326092,0.019572745076922072
387.2936468234117,0.025566291407889682,0.09704498819853821,0.12087692193219798,0.01663749781273335
387.543771885943,0.021642996268706194,0.08215287403121123,0.1023276598319582,0.014084377641509402
387.79389694847424,0.01824994026818853,0.06927345111163984,0.08628535792971279,0.011876315436223207
388.0440220110055,0.015332949356703842,0.05820108460904583,0.07249388238642554,0.009978056938918713
388.2941470735368,0.012841176807326498,0.04874276960395506,0.0607128308792472,0.008356513177303713
388.54427213606806,0.010727507669787088,0.04071966632176268,0.050719444851815655,0.00698102366685396
388.7943971985993,0.008948844066016108,0.03396818306268282,0.04230995838596404,0.005823542069495809
389.04452226113057,0.0074662873904819006,0.02834066780106449,0.03530045964132779,0.0048587547621414965
389.2946473236618,0.006245233919088645,0.02370577109936395,0.02952734289233017,0.00406414305505337
389.54477238619313,0.005255400099545141,0.019948542105781016,0.024847428100547478,0.0034199996497825337
389.7948974487244,0.004470792992343415,0.01697031635359455,0.021137821160238452,0.0029094094033655137
390.04502251125564,0.0038696400564120436,0.014688449240284035,0.01829558192629685,0.0025182036356963733
390.2951475737869,0.0034342908272757735,0.013035942815721641,0.01623725935052788,0.0022348961456904255
390.54527263631815,0.0031511011134313844,0.011961006212695394,0.01489834396439542,0.002050607851017361
390.79539769884946,0.0030103082269059976,0.011426582044821054,0.01423267797156057,0.00195898559324666
391.0455227613807,0.0030059035466168844,0.01140986268025403,0.014211852729958296,0.0019561192072891998
391.29564782391196,0.0031355064598372327,0.01190181174644059,0.014824612749531839,0.0020404594876539143
391.5457728864432,0.0034002415015612266,0.012906697773512797,0.016076274809572088,0.002212738235766658
391.79589794897447,0.0038046183708579802,0.014441638758209353,0.017988160678403503,0.00247589017951586
392.0460230115058,0.004356412499057668,0.016536148822451066,0.020597032442121875,0.0028349752519080318
392.29614807403703,0.005066542024587637,0.019231671232213733,0.023954510844043923,0.003297098531317896
392.5462731365683,0.005948935438702098,0.022581076004811292,0.02812644951632566,0.003871324110737256
392.79639819909954,0.007020382848892822,0.026648095331878244,0.033192231756299366,0.004568578306080029
393.0465232616308,0.008300362805066425,0.0315066662430625,0.03924395176405258,0.0054015369617342905
393.2966483241621,0.009810835989041962,0.03724014748891419,0.04638543921043854,0.006384491192117122
393.54677338669336,0.01157599681997889,0.04394037668030693,0.05473108483243487,0.0075331857366365065
393.7968984492246,0.013621974212864308,0.05170653442212821,0.06440442562516842,0.0088646242255418
394.04702351175587,0.015976473374266907,0.06064378463516738,0.0755364512592993,0.010396836075236575
394.2971485742871,0.018668351650901974,0.07086166455447925,0.088263598701395,0.012148600467855502
394.54727363681843,0.021727123072160643,0.08247220406301624,0.10272540970077301,0.014139123927786717
394.7973986993497,0.025182388342830635,0.09558776204775826,0.1190618358063177,0.016387669384224927
395.04752376188094,0.02906318962387289,0.11031857726499371,0.1374101877827078,0.018913136288864374
395.2976488244122,0.03339729244344187,0.12677004260527086,0.15790174049987224,0.021733593312931933
395.54777388694345,0.038210400440567824,0.14503972440336058,0.1806580202565949,0.024865767334460945
395.79789894947476,0.043525312268895215,0.165214162198321,0.2057868186380053,0.02832449478569304
396.048024012006,0.04936103376243735,0.18736549867632052,0.23337799485276345,0.03212214388682807
396.29814907453726,0.05573186225169477,0.21154800390131007,0.26349914639771327,0.03626801875636859
396.5482741370686,0.06264646355937763,0.2377945717588055,0.2961912451118476,0.04076775875764993
396.7983991995998,0.0701069655286703,0.2661132791541907,0.3314643513958082,0.04562274860407308
397.0485242621311,0.0781080947633544,0.29648410923536866,0.36929353273619914,0.050829556584849424
397.29864932466234,0.08663638540776986,0.3288559480655245,0.4096151228328362,0.0563794196713286
397.5487743871936,0.09566949009401782,0.36314396910413993,0.45232346377070143,0.06225779510959272
397.7988994497249,0.1051756234805643,0.3992275209808288,0.4972682750814276,0.06844399829811663
398.04902451225615,0.11511316797574772,0.43694863089354447,0.5442527896118118,0.07491094620873663
398.2991495747874,0.125430469194836,0.4761112282008021,0.5930327864488129,0.08162502427846091
398.54927463731866,0.1360658453998666,0.5164811802535938,0.6433166355509284,0.08854609255253165
398.7993996998499,0.1469478306312736,0.5577872152787858,0.6947664472697369,0.09562764390455371
399.0495247623812,0.15799566553084027,0.5997227854536994,0.747000392951144,0.10281712344401701
399.2996498249125,0.16912004310921402,0.6419488977038404,0.7995962309094962,0.11005641383132354
399.54977488744373,0.18022410911960182,0.6840979109393437,0.8520960361746983,0.117282486280113
399.799899949975,0.1912047085083639,0.7257782673545273,0.9040120936860562,0.12442821169637937
400.05002501250624,0.20195386091643547,0.7665800931626962,0.9548338744339202,0.13142332087450753
400.30015007503755,0.2123604397313098,0.8060815719718198,1.0040359739843712,0.1381954971556978
400.5502751375688,0.22231202108852052,0.8438559632575765,1.0510868545217908,0.14467157968258074
400.80040020010006,0.2316968618505322,0.8794791104111573,1.095458196694075,0.15077885058705912
401.0505252626313,0.24040595929418804,0.9125372589378806,1.1366346377742944,0.15644637535074035
401.30065032516256,0.2483351403307899,0.9426349867563016,1.174123649452062,0.16160636238399928
401.5507753876939,0.25538712483350823,0.9694030362134625,1.207465293204863,0.16619550575514927
401.80090045022513,0.26147350626119525,0.9925058321723402,1.2362415846484107,0.1701562740994917
402.0510255127564,0.26651659337626693,1.0116484728376696,1.260085201142498,0.17343810913406135
402.30115057528764,0.27045105950266113,1.0265829900389267,1.2786872794501192,0.17599849892731687
402.5512756378189,0.27322535041377644,1.0371136933166576,1.2918040722039013,0.1778038940950854
402.8014007003502,0.2748028084445233,1.0431014368471987,1.299262262685727,0.17883043932675444
403.05152576288145,0.275162478564976,1.044466679151522,1.3009627759270763,0.1790644979450682
403.3016508254127,0.2742995716368864,1.041191241532632,1.2968829689766925,0.17850295337453836
403.55177588794396,0.2722255705358316,1.033318710895924,1.2870771326440076,0.17715327820140167
403.8019009504752,0.2689679758512849,1.0209534744729405,1.2716752891740872,0.17503336868561672
404.0520260130065,0.2645696990370952,1.0042584163310613,1.2508803230750563,0.1721711498479915
404.3021510755378,0.2590881217321546,0.9834513467259964,1.2249635336047566,0.1686039633145104
404.55227613806903,0.25259385007691604,0.9588002737140442,1.1942587452037874,0.1643777566764219
404.80240120060034,0.24516920182335736,0.930617660496918,1.159155154581235,0.15954609896322006
405.05252626313154,0.2369064715356887,0.8992538404394236,1.1200891286178014,0.15416905170614822
405.30265132566285,0.22790602493837617,0.8650897835614589,1.0775351944808178,0.14831192881775776
405.5527763881941,0.21827427730043464,0.8285294228527922,1.0319964814650222,0.1420439810070088
405.80290145072536,0.20812161255199638,0.7899917556183548,0.9839948826167029,0.1354370416253576
406.05302651325667,0.19756029960449378,0.7499029342089591,0.934061203136588,0.1285641706930705
406.3031515757879,0.18670246017016467,0.70868855223407,0.8827255522705134,0.12149833243919243
406.5532766383192,0.17565813841316588,0.6667663173088256,0.8305082166579327,0.11431113910936577
406.80340170085043,0.16453351724650356,0.6245392804418831,0.7779112270189527,0.10707169020475402
407.0535267633817,0.15342931930543188,0.5823897664215202,0.7254107979880772,0.09984553190086619
407.303651825913,0.14243942290842973,0.5406741202554473,0.6734507844049795,0.09269375637151174
407.55377688844425,0.131649715012505,0.4997183531979474,0.6224372581097879,0.085672255338981
407.8039019509755,0.12113719463609943,0.45981473950643087,0.5727342689442464,0.07883113661830538
408.05402701350675,0.11096933180348213,0.4212193831110486,0.5246608138534431,0.07221430694446233
408.304152076038,0.10120367907403752,0.3841507430505855,0.4784890002039377,0.06585921917150873
408.5542771385693,0.09188772543293741,0.34878907886804794,0.43444335498173975,0.05979677719060032
408.8044022011006,0.08305897595993512,0.31527675301890445,0.39270120146479687,0.05405138777518762
409.0545272636318,0.0747452354271474,0.28371930735664014,0.35339400006771776,0.04864114513486462
409.3046523261631,0.06696506991136354,0.25418721532905264,0.31660953083567395,0.043578131313798195
409.55477738869433,0.059728417687921774,0.2267182008202017,0.28239478173860727,0.03886881373550174
409.80490245122564,0.053037319091569675,0.20132000856937482,0.25075939943899456,0.034514520166461164
410.0550275137569,0.04688673462364909,0.17797350955703592,0.22167955728649544,0.030511971106863045
410.30515257628815,0.0412654212500987,0.15663602727252526,0.19510209843763857,0.02685385004952925
410.5552776388194,0.03615683843295698,0.13724477684471456,0.17094881955491228,0.023529393088198763
410.80540270135066,0.03154005780675092,0.11972031800798456,0.14912077173880325,0.0205249808977522
411.05552776388197,0.027390653374262244,0.10396993412330584,0.12950246935583548,0.01782471803724314
411.3056528264132,0.023681552472946794,0.0898908622918604,0.11196591339103118,0.015410986724073506
411.5557778889445,0.020383831377580767,0.07737331331785835,0.09637435304154264,0.013264964579687498
411.80590295147573,0.017467443092314343,0.0663032342746892,0.08258572670313917,0.011367098246902615
412.056028014007,0.01490186849972009,0.056564780148176924,0.07045574059007528,0.00969752713110446
412.3061530765383,0.012656685451563458,0.0480424740015498,0.059840559385038516,0.008236453741267222
412.55627813906955,0.010702053506498683,0.04062304695149435,0.050599098069422636,0.006964459137439847
412.8064032016008,0.00900911477035281,0.0341969596849061,0.04259491708829104,0.005862763781224572
413.05652826413206,0.007550313627362781,0.02865961610046297,0.035697734033364646,0.004913435603801873
413.3066533266633,0.006299640041894547,0.02391228683766136,0.02978457396875501,0.004099548336747967
413.5567783891946,0.005232802557690173,0.01986276595046603,0.024740587367995257,0.0034052940928761006
413.8069034517259,0.004327338141716582,0.016425787854564458,0.020459569453592265,0.0028160548481251163
414.0570285142571,0.0035626666432249958,0.01352323404404291,0.016844217678386404,0.002318437881290135
414.30715357678844,0.0029200979077231865,0.011084160094730136,0.013806165360272165,0.001900280403505029
414.55727863931963,0.002382799549596985,0.009044673334935154,0.011265829311787766,0.0015506285859813002
