wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
774.2371185592797,44.29608044092589,33.96903794904888,9.301191847089642,0.0
774.4872436218109,41.077019208583806,31.500423325896932,8.625227509866427,0.0
774.7373686843422,37.789933276085755,28.97965658994467,7.934992378332831,0.0
774.9874937468735,34.49011257790647,26.449133691200032,7.242092424848481,0.0
775.2376188094047,31.22861012769168,23.94800241241438,6.557244887547877,0.0
775.487743871936,28.051039606155843,21.5112400584992,5.890025576497764,0.0
775.7378689344673,24.99669301151681,19.168976637642785,5.248683431070084,0.0
775.9879939969985,22.09798690502137,16.94607006898905,4.640024112143724,0.0
776.2381190595298,19.380227896885895,14.861926235609094,4.069360657711556,0.0
776.4882441220611,16.861672475983717,12.93054478394562,3.54052596797951,0.0
776.7383691845923,14.553843886108982,11.160762062460877,3.0559392832048853,0.0
776.9884942471235,12.462059971349365,9.55665585991295,2.6167169747884946,0.0
777.2386193096548,10.586120909569708,8.118072767544723,2.2228169203457098,0.0
777.4887443721861,8.921104385966322,6.84123794189944,1.873205447160354,0.0
777.7388694347173,7.4582176389613135,5.719408487557165,1.5660362238576555,0.0
777.9889944972487,6.185660364438996,4.743535171697088,1.298831436810261,0.0
778.23911955978,5.089459004388015,3.9029021981359326,1.0686569614510348,0.0
778.4892446223112,4.154240743509598,3.1857207484249486,0.8722848762702092,0.0
778.7393696848425,3.363923886056759,2.5796584001433054,0.7063384205455124,0.0
778.9894947473738,2.7023095537674346,2.0722928735878177,0.5674162332447871,0.0
779.239619809905,2.1535673154943447,1.6514844398298016,0.4521943211382082,0.0
779.4897448724362,1.7026140451977385,1.3056664504988478,0.35750560816976285,0.0
779.7398699349676,1.3353907626163215,1.0240576349895951,0.2803980641850306,0.0
779.9899949974988,1.039046328768416,0.7968029686521781,0.21817327581089785,0.0
780.24012006003,0.8020396514032369,0.6150520497165335,0.16840790667625652,0.0
780.4902451225613,0.6141736015033407,0.47098510828202705,0.12896081880825203,0.0
780.7403701850926,0.4665743151152602,0.357797133584518,0.09796872641351732,0.0
780.9904952476238,0.3516291591300061,0.26965030235513504,0.0738331701899718,0.0
781.2406203101551,0.262895594531053,0.20160408964637427,0.05520138087877547,0.0
781.4907453726864,0.19499169075744036,0.14953130865467198,0.04094329003720163,0.0
781.7408704352176,0.14347732489822446,0.11002700712649251,0.030126584875486435,0.0
781.9909954977488,0.1047333041405301,0.08031577119880745,0.021991327037361806,0.0
782.2411205602803,0.07584390874114366,0.05816165230677487,0.01592528960805795,0.0
782.4912456228114,0.05448675908762001,0.041783710644920063,0.011440831997413407,0.0
782.7413706853426,0.03883252345203446,0.029779105062668183,0.00815384111954929,0.0
782.991495747874,0.027455832508220656,0.021054776978459557,0.005765025708516651,0.0
783.2416208104053,0.01925785831424581,0.014768079305134418,0.004043659875218147,0.0
783.4917458729365,0.013400337114022264,0.010276181181681315,0.0028137295752948197,0.0
783.7418709354678,0.009250342808793883,0.007093716962822313,0.0019423364441372535,0.0
783.9919959979991,0.006334820266806524,0.004857919637253964,0.0013301509495106329,0.0
784.2421210605303,0.0043037311521778344,0.0033003588415697737,0.0009036739539720054,0.0
784.4922461230616,0.0029006166554945956,0.002224366598739153,0.0006090556378267448,0.0
784.7423711855929,0.0019394112268194615,0.0014872566996911982,0.00040722697343903734,0.0
784.9924962481241,0.0012864231311916915,0.0009865063138919604,0.00027011610071199044,0.0
785.2426213106553,0.0008465100957475028,0.0006491546474686011,0.00017774556499230656,0.0
785.4927463731866,0.0005526049995206286,0.0004237706147321729,0.00011603297863731245,0.0
785.7428714357179,0.00035787539775203455,0.00027444029177088527,7.514472076404331e-05,0.0
785.9929964982491,0.0002299234375589434,0.00017631906435835684,4.8278067229213096e-05,0.0
786.2431215607804,0.00014654432686551702,0.00011237896786094243,3.0770577108399865e-05,0.0
786.4932466233117,9.265932732049995e-05,7.10567224926493e-05,1.94560993052506e-05,0.0
786.7433716858429,5.812241377882664e-05,4.457174842416287e-05,1.2204226892635406e-05,0.0
786.9934967483742,3.616866732738389e-05,2.7736300613510125e-05,7.5944991573536076e-06,0.0
787.2436218109056,2.2328304097635985e-05,1.7122681049758157e-05,4.6883753033930976e-06,0.0
787.4937468734367,1.3674559204767827e-05,1.0486471105702088e-05,2.8713092306516667e-06,0.0
787.743871935968,8.30816856984334e-06,6.3712013194958415e-06,1.7445038444867197e-06,0.0
787.9939969984994,5.007623047595513e-06,3.840145310023894e-06,1.0514733283064832e-06,0.0
788.2441220610306,2.9942794229108704e-06,2.2961928191283564e-06,6.287224339295648e-07,0.0
788.4942471235618,1.7761816876213393e-06,1.3620825115306346e-06,3.7295292656967454e-07,0.0
788.7443721860931,1.0452419146401875e-06,8.01554110242347e-07,2.194741865401652e-07,0.0
788.9944972486244,6.102118141083199e-07,4.67946970807523e-07,1.281289428243933e-07,0.0
789.2446223111556,3.534099500547579e-07,2.7101591899365866e-07,7.420709045153298e-08,0.0
789.4947473736869,2.0305388346011223e-07,1.5571388078531752e-07,4.263614506078002e-08,0.0
789.7448724362182,1.1573859163987458e-07,8.87552848227684e-08,2.4302157132872393e-08,0.0
789.9949974987494,6.544544921604887e-08,5.018749064787409e-08,1.3741877864114044e-08,0.0
790.2451225612806,3.671259462674967e-08,2.8153416647911596e-08,7.708710039869057e-09,0.0
790.495247623812,2.0430785820066754e-08,1.566755037295771e-08,4.2899447825679425e-09,0.0
790.7453726863432,1.1279489111466983e-08,8.649787893207821e-09,2.368405497954075e-09,0.0
790.9954977488744,6.177719053838919e-09,4.737445016477795e-09,1.297163694856787e-09,0.0
791.2456228114057,3.356612786341683e-09,2.5740517460110778e-09,7.048032139675819e-10,0.0
791.495747873937,1.8092921609618942e-09,1.3874736058084082e-09,3.799052828616828e-10,0.0
791.7458729364682,9.674989997781461e-10,7.419361863174959e-10,2.0315015402692025e-10,0.0
791.9959979989995,5.13247348089495e-10,3.9358881008291137e-10,1.0776887401661137e-10,0.0
792.2461230615309,2.7010788957331395e-10,2.0713490921462948e-10,5.671577891376325e-11,0.0
792.496248124062,1.4102048093762172e-10,1.0814295192399128e-10,2.9610710119593926e-11,0.0
792.7463731865934,7.304012024097696e-11,5.6011539311345915e-11,1.533656539231713e-11,0.0
792.9964982491247,3.7529703532536806e-11,2.8780024701773748e-11,7.880282103617275e-12,0.0
793.2466233116559,1.9130360500662337e-11,1.467030634243017e-11,4.016888578893763e-12,0.0
793.4967483741871,9.673987920829528e-12,7.418593410543654e-12,2.031291129625649e-12,0.0
793.7468734367184,4.853134121202802e-12,3.721673947361352e-12,1.0190345875930653e-12,0.0
793.9969984992497,2.4153129656986483e-12,1.8522066595878258e-12,5.071542204357826e-13,0.0
794.2471235617809,1.1925014011646297e-12,9.144815053671683e-13,2.503949289657739e-13,0.0
794.4972486243122,5.840886262990377e-13,4.4791414561369187e-13,1.226437385725748e-13,0.0
794.7473736868435,2.8381344624754837e-13,2.1764515103665786e-13,5.959359682368664e-14,0.0
794.9974987493747,1.3681116815966006e-13,1.0491499874759023e-13,2.872686162012594e-14,0.0
795.247623811906,6.542511599046866e-14,5.017189791253383e-14,1.3737608404494678e-14,0.0
795.4977488744373,3.1038578093910574e-14,2.3802240896367047e-14,6.5173110483837605e-15,0.0
795.7478739369685,1.4608092162602843e-14,1.1202360096476848e-14,3.067327380754532e-15,0.0
795.9979989994997,6.8205523862904434e-15,5.23040812158294e-15,1.4321423258745168e-15,0.0
796.248124062031,3.1592206823858064e-15,2.4226796568907503e-15,6.633558984338572e-16,0.0
796.4982491245623,1.45169287442786e-15,1.1132450526607874e-15,3.048185384247624e-16,0.0
796.7483741870935,6.617651499956402e-16,5.074811568158453e-16,1.3895383063143826e-16,0.0
796.9984992496248,2.992729097222297e-16,2.295003936524638e-16,6.283969050107035e-17,0.0
797.2486243121562,1.342657635556496e-16,1.0296303002724267e-16,2.81923914682352e-17,0.0
797.4987493746873,5.97582033812614e-17,4.582616987515721e-17,1.2547701056082426e-17,0.0
797.7488744372187,2.6385428060064825e-17,2.0233926726258073e-17,5.54026802683762e-18,0.0
797.99899949975,1.1557532483923928e-17,8.863008206033616e-18,2.426787526207888e-18,0.0
798.2491245622812,5.022274747333216e-18,3.851381111018704e-18,1.0545498121653684e-18,0.0
798.4992496248124,2.165061206086988e-18,1.6602986202119778e-18,4.546077232070785e-19,0.0
798.7493746873438,9.259216851769203e-19,7.100522109959346e-19,1.9441997666528278e-19,0.0
798.999499749875,3.928372830966301e-19,3.0125115967135017e-19,8.248582643175321e-20,0.0
799.2496248124062,1.6534288389722245e-19,1.2679482742780165e-19,3.471779540720689e-20,0.0
799.4997498749375,6.903871256161525e-20,5.2943020218087886e-20,1.4496371669560474e-20,0.0
799.7498749374688,2.859790545130084e-20,2.1930586917476593e-20,6.0048319415431926e-21,0.0
800.0,1.1751955388296105e-20,9.01210333505777e-21,2.4676113854352614e-21,0.0
